"subject","blockcode","trialcode","trialnum","latency","response","values.imageName","stimulusitem1","stimulusnumber1","stimulusitem2","stimulusnumber2","stimulusitem3","stimulusnumber3","stimulusitem4","stimulusnumber4","stimulusitem5","stimulusnumber5","stimulusitem6","stimulusnumber6","stimulusitem7","stimulusnumber7","stimulusitem8","stimulusnumber8","stimulusitem9","stimulusnumber9","stimulusitem10","stimulusnumber10","stimulusitem11","stimulusnumber11","stimulusitem12","stimulusnumber12","stimulusitem13","stimulusnumber13","stimulusitem14","stimulusnumber14","stimulusitem15","stimulusnumber15"
"A1ROEDVMTO9Y3X","practiceBlock","practice_absent_trial","9","1376","no_2","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 12","1","Image 3 of 3","1","stand","5"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","10","677","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","practice_present_trial","11","1156","yes_4","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 12","1","Image 3 of 3","1","blue","5"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","12","687","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","practice_absent_trial","13","2025","no_4","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 12","1","Image 3 of 3","1","coat","3"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","14","605","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","practice_absent_trial","15","1770","no_2","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 12","1","Image 3 of 3","1","blue-hat","6"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","16","634","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","practice_absent_trial","17","1542","no_2","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 12","1","Image 3 of 3","1","old","4"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","18","559","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","practice_present_trial","19","838","yes_4","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 9 of 12","1","Image 3 of 3","1","sun","2"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","20","619","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 9 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","practice_present_trial","21","934","yes_4","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 10 of 12","1","Image 3 of 3","1","cloud","3"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","22","543","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 10 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","practice_present_trial","23","991","yes_4","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 11 of 12","1","Image 3 of 3","1","mountain","1"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","24","550","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 11 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","practice_absent_trial","25","1421","no_1","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 12","1","Image 3 of 3","1","horse","2"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","26","1738","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","catch_absent_trial","27","1505","yes_2","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 12","1","Image 3 of 3","1","PRESS: No 2","2"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","28","1029","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","practiceBlock","catch_present_trial","29","1487","yes_3","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 12","1","Image 3 of 3","1","PRESS: Yes 3","3"
"A1ROEDVMTO9Y3X","practiceBlock","centre_mouse","30","802","reveal","Picture3.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 12","1","Image 3 of 3","1","reveal.png","5"
"A1ROEDVMTO9Y3X","reset","reset","1","200","0","Picture3.jpg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A1ROEDVMTO9Y3X","testBlock","test","1","0","0","im0000041.jpg","+","1","im0000056.jpg","3","mask2.jpg","2","mask5.jpg","5","mask4.jpg","4","mask2.jpg","2","mask3.jpg","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","2","3052","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 0 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","3","3088","no_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 20","1","Image 1 of 5","1","jarchee","10"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","4","699","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","5","2563","yes_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 20","1","Image 1 of 5","1","building","1"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","6","1036","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","7","2895","no_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 20","1","Image 1 of 5","1","gaze","36"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","8","7755","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","9","2642","yes_3","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 20","1","Image 1 of 5","1","country","7"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","10","1087","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","11","1497","no_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 20","1","Image 1 of 5","1","coat","3"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","12","597","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","13","1056","yes_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 20","1","Image 1 of 5","1","sky","7"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","14","1077","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","15","1711","no_3","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 20","1","Image 1 of 5","1","sea","6"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","16","639","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","17","1508","no_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 20","1","Image 1 of 5","1","people","5"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","18","574","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","catch_absent_trial","19","1411","yes_1","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 20","1","Image 1 of 5","1","PRESS: No 1","1"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","20","659","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","21","2069","no_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 9 of 20","1","Image 1 of 5","1","boy","8"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","22","1210","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 9 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","23","1686","yes_3","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 10 of 20","1","Image 1 of 5","1","blue","38"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","24","681","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 10 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","25","2795","no_3","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 11 of 20","1","Image 1 of 5","1","oil-pump","33"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","26","618","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 11 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","27","1046","yes_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 20","1","Image 1 of 5","1","city","2"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","28","507","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","29","739","yes_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 20","1","Image 1 of 5","1","skyline","10"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","30","508","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","31","942","yes_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 20","1","Image 1 of 5","1","outside","22"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","32","519","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","33","2134","no_2","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 20","1","Image 1 of 5","1","water","3"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","34","577","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","35","1854","yes_3","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 1 of 5","1","build","4"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","36","1035","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","catch_present_trial","37","4094","yes_2","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 1 of 5","1","PRESS: Yes 2","2"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","38","1065","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","39","1376","no_1","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 20","1","Image 1 of 5","1","blue-hat","6"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","40","698","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","present_trial","41","2234","no_2","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 20","1","Image 1 of 5","1","tree","8"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","42","768","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1ROEDVMTO9Y3X","testBlock","absent_trial","43","807","yes_4","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 20","1","Image 1 of 5","1","sunlight","9"
"A1ROEDVMTO9Y3X","testBlock","centre_mouse","44","469","reveal","im0000056.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 20","1","Image 1 of 5","1","reveal.png","5"
